game_id_1,game_date_1,away_name_1,home_name_1,away_id_1,home_id_1,HP_1,temp_1,weather_1,mag_1,dir_1,length_1,att_1,daytime_1,delay_1,away_LOB_1,away_RISP_1,away_GIDP_1,away_2outrunners_1,away_2outrbi_1,home_LOB_1,home_RISP_1,home_GIDP_1,home_2outrunners_1,home_2outrbi_1,away_runs_1,away_doubles_1,away_triples_1,away_homeRuns_1,away_strikeOuts_1,away_baseOnBalls_1,away_hits_1,away_avg_1,away_atBats_1,away_obp_1,away_slg_1,away_ops_1,away_stolenBases_1,away_rbi_1,away_leftOnBase_1,home_runs_1,home_doubles_1,home_triples_1,home_homeRuns_1,home_strikeOuts_1,home_baseOnBalls_1,home_hits_1,home_avg_1,home_atBats_1,home_obp_1,home_slg_1,home_ops_1,home_stolenBases_1,home_rbi_1,home_leftOnBase_1,days_1,game_id_2,game_date_2,away_name_2,home_name_2,away_id_2,home_id_2,HP_2,temp_2,weather_2,mag_2,dir_2,length_2,att_2,daytime_2,delay_2,away_LOB_2,away_RISP_2,away_GIDP_2,away_2outrunners_2,away_2outrbi_2,home_LOB_2,home_RISP_2,home_GIDP_2,home_2outrunners_2,home_2outrbi_2,away_runs_2,away_doubles_2,away_triples_2,away_homeRuns_2,away_strikeOuts_2,away_baseOnBalls_2,away_hits_2,away_avg_2,away_atBats_2,away_obp_2,away_slg_2,away_ops_2,away_stolenBases_2,away_rbi_2,away_leftOnBase_2,home_runs_2,home_doubles_2,home_triples_2,home_homeRuns_2,home_strikeOuts_2,home_baseOnBalls_2,home_hits_2,home_avg_2,home_atBats_2,home_obp_2,home_slg_2,home_ops_2,home_stolenBases_2,home_rbi_2,home_leftOnBase_2,days_2,game_id,game_date,away_name,home_name,away_id,home_id,HP,temp,weather,mag,dir,length,att,daytime,delay,away_LOB,away_RISP,away_GIDP,away_2outrunners,away_2outrbi,home_LOB,home_RISP,home_GIDP,home_2outrunners,home_2outrbi,away_runs,away_doubles,away_triples,away_homeRuns,away_strikeOuts,away_baseOnBalls,away_hits,away_avg,away_atBats,away_obp,away_slg,away_ops,away_stolenBases,away_rbi,away_leftOnBase,home_runs,home_doubles,home_triples,home_homeRuns,home_strikeOuts,home_baseOnBalls,home_hits,home_avg,home_atBats,home_obp,home_slg,home_ops,home_stolenBases,home_rbi,home_leftOnBase,days
447072,2016-04-19,Toronto Blue Jays,Baltimore Orioles,141,110,Tom Hallion,69,Clear,11 mph,In From CF.,170,16783,7:09 PM,0,8,4-for-10,1,5,3,5,1-for-4,1,3,0,4,3,0,0,5,6,8,0.231,33,0.31,0.373,0.684,1,4,17,3,1,0,2,4,2,7,0.285,33,0.34700000000000003,0.531,0.877,0,3,10,109,447087,2016-04-20,Toronto Blue Jays,Baltimore Orioles,141,110,Tony Randazzo,65,Clear,5 mph,Out To CF.,202,15404,7:09 PM,0,10,2-for-12,1,5,2,5,2-for-5,3,2,0,3,2,0,1,9,7,9,0.23199999999999998,36,0.315,0.375,0.6890000000000001,1,3,23,4,4,0,0,7,4,9,0.28300000000000003,34,0.34600000000000003,0.519,0.866,0,2,6,110,447101,2016-04-21,Toronto Blue Jays,Baltimore Orioles,141,110,Dan Bellino,68,Cloudy,6 mph,In From CF.,189,17644,7:08 PM,0,6,0-for-8,0,4,1,13,3-for-14,1,6,0,2,3,0,0,9,4,4,0.22699999999999998,30,0.312,0.36700000000000005,0.6779999999999999,0,2,13,3,2,0,0,12,6,10,0.285,32,0.35200000000000004,0.51,0.862,1,3,23,111
447880,2016-06-17,Toronto Blue Jays,Baltimore Orioles,141,110,Lance Barrett,80,Partly Cloudy,3 mph,Out To LF.,173,38306,7:10 PM,0,3,4-for-6,2,0,7,6,2-for-10,0,3,1,13,1,1,5,8,4,13,0.24600000000000002,38,0.327,0.435,0.762,0,13,7,3,1,0,1,10,2,7,0.258,34,0.32299999999999995,0.45399999999999996,0.777,0,3,18,168,447895,2016-06-18,Toronto Blue Jays,Baltimore Orioles,141,110,Dan Iassogna,83,Sunny,8 mph,Out To LF.,153,41901,4:09 PM,0,9,0-for-6,2,4,0,6,1-for-8,1,2,1,2,2,0,1,9,6,7,0.24600000000000002,31,0.327,0.434,0.762,0,2,15,4,3,0,1,4,3,9,0.259,31,0.32299999999999995,0.45399999999999996,0.777,0,2,16,169,447910,2016-06-19,Toronto Blue Jays,Baltimore Orioles,141,110,Dale Scott,87,Sunny,3 mph,Out To RF.,211,39024,1:38 PM,0,3,2-for-7,0,1,0,7,7-for-14,1,4,5,6,4,0,2,8,1,7,0.245,35,0.326,0.435,0.7609999999999999,0,5,7,11,5,0,2,8,1,19,0.262,41,0.326,0.45899999999999996,0.785,0,11,19,170
448828,2016-08-29,Toronto Blue Jays,Baltimore Orioles,141,110,Alan Porter,89,Clear,4 mph,In From LF.,155,15532,7:07 PM,0,5,2-for-5,0,2,0,4,0-for-1,0,1,0,5,0,0,2,11,4,7,0.25,33,0.32899999999999996,0.44,0.769,0,5,8,1,0,0,1,7,1,4,0.261,30,0.32,0.45,0.77,0,1,10,241,448843,2016-08-30,Toronto Blue Jays,Baltimore Orioles,141,110,Scott Barry,84,Clear,4 mph,Out To LF.,154,16083,7:07 PM,0,4,1-for-5,2,2,1,6,0-for-6,0,4,2,3,1,0,1,5,2,7,0.25,32,0.32899999999999996,0.439,0.768,1,3,9,5,1,0,3,5,3,7,0.26,31,0.32,0.451,0.77,0,5,12,242,448858,2016-08-31,Toronto Blue Jays,Baltimore Orioles,141,110,Jerry Layne,85,Partly Cloudy,6 mph,Out To LF.,192,16161,7:08 PM,0,3,0-for-3,3,1,4,9,0-for-3,1,3,2,5,1,0,3,8,2,9,0.25,33,0.32899999999999996,0.44,0.768,0,5,10,3,0,0,1,4,4,8,0.26,35,0.32,0.45,0.769,0,2,16,243
447405,2016-05-13,Toronto Blue Jays,Texas Rangers,141,140,Bob Davidson,82,Clear,9 mph,Out To LF.,158,40344,7:07 PM,0,8,1-for-7,1,4,0,3,0-for-1,0,1,0,5,2,0,2,4,4,9,0.235,35,0.317,0.392,0.7090000000000001,0,4,16,0,0,0,0,6,1,3,0.259,29,0.317,0.408,0.725,0,0,4,133,447420,2016-05-14,Toronto Blue Jays,Texas Rangers,141,140,Lance Barrett,71,Clear,10 mph,L To R.,181,47115,7:09 PM,0,5,2-for-6,1,2,1,7,1-for-6,0,4,1,5,3,0,3,9,1,10,0.235,39,0.316,0.397,0.713,0,5,9,6,0,1,2,7,4,9,0.258,38,0.317,0.409,0.726,3,5,9,134,447435,2016-05-15,Toronto Blue Jays,Texas Rangers,141,140,Dan Iassogna,72,Overcast,9 mph,In From CF.,209,41327,2:08 PM,0,11,4-for-19,1,5,4,5,3-for-7,2,2,6,6,4,0,0,6,4,12,0.23800000000000002,37,0.319,0.39799999999999996,0.7170000000000001,3,6,31,7,3,0,2,6,5,9,0.26,29,0.32,0.414,0.7340000000000001,1,6,12,135
448217,2016-07-15,Toronto Blue Jays,Oakland Athletics,141,133,Mark Wegner,63,Partly Cloudy,12 mph,In From RF.,189,19192,7:07 PM,0,7,3-for-11,2,3,0,5,3-for-6,2,3,6,7,0,0,0,6,8,7,0.253,32,0.33399999999999996,0.43799999999999994,0.772,0,6,20,8,0,0,3,8,3,12,0.252,34,0.305,0.39899999999999997,0.7040000000000001,0,8,12,196,448232,2016-07-16,Toronto Blue Jays,Oakland Athletics,141,133,Mike Muchlinski,69,Sunny,7 mph,Out To RF.,161,27510,1:07 PM,0,6,1-for-6,1,3,2,5,2-for-5,1,2,1,4,2,0,2,3,4,7,0.252,33,0.33399999999999996,0.43799999999999994,0.772,0,4,12,5,0,0,3,6,4,6,0.251,28,0.305,0.401,0.706,1,5,11,197,448247,2016-07-17,Toronto Blue Jays,Oakland Athletics,141,133,Paul Emmel,65,Partly Cloudy,12 mph,Out To LF.,192,21626,1:06 PM,0,9,2-for-10,0,4,2,6,2-for-4,1,3,2,5,2,0,1,9,3,10,0.253,37,0.33399999999999996,0.43799999999999994,0.772,0,4,19,3,1,0,1,9,1,8,0.251,34,0.305,0.4,0.705,0,3,11,198
447554,2016-05-24,Toronto Blue Jays,New York Yankees,141,147,James Hoye,69,Overcast,3 mph,L To R.,160,35174,7:08 PM,0,7,0-for-8,0,5,0,6,3-for-12,0,4,3,0,0,0,0,7,4,2,0.233,28,0.313,0.39799999999999996,0.711,1,0,15,6,1,1,1,8,4,8,0.24100000000000002,31,0.309,0.384,0.6920000000000001,0,6,16,144,447569,2016-05-25,Toronto Blue Jays,New York Yankees,141,147,Chad Fairchild,86,Clear,8 mph,Out To LF.,179,38959,7:08 PM,0,8,3-for-8,0,4,7,6,0-for-5,0,3,0,8,2,0,3,8,4,11,0.23399999999999999,38,0.314,0.40299999999999997,0.7170000000000001,0,8,11,4,0,0,3,5,4,6,0.24,33,0.308,0.385,0.693,0,4,15,145,447578,2016-05-26,Toronto Blue Jays,New York Yankees,141,147,Jim Joyce,85,Sunny,10 mph,R To L.,154,38391,4:07 PM,0,6,2-for-6,0,4,3,5,0-for-4,1,2,1,3,1,0,0,11,1,6,0.233,34,0.312,0.39899999999999997,0.711,0,3,9,1,0,0,1,8,3,4,0.23800000000000002,30,0.306,0.382,0.688,0,1,10,146
448633,2016-08-15,Toronto Blue Jays,New York Yankees,141,147,Hunter Wendelstedt,87,Partly Cloudy,5 mph,L To R.,175,36015,7:08 PM,0,3,0-for-3,1,2,0,14,2-for-18,0,9,0,0,1,0,0,13,1,3,0.24600000000000002,29,0.326,0.43,0.7559999999999999,0,0,7,1,3,0,0,9,7,8,0.25,32,0.312,0.396,0.708,0,1,35,227,448648,2016-08-16,Toronto Blue Jays,New York Yankees,141,147,Jerry Layne,83,Partly Cloudy,8 mph,R To L.,189,31874,7:08 PM,1,6,5-for-10,1,3,4,2,2-for-2,0,0,6,12,2,0,4,8,3,15,0.247,41,0.327,0.433,0.76,0,11,13,6,1,0,3,10,0,8,0.25,35,0.311,0.397,0.708,0,6,2,228,448663,2016-08-17,Toronto Blue Jays,New York Yankees,141,147,Tripp Gibson,85,Partly Cloudy,16 mph,L To R.,167,37736,1:09 PM,0,7,4-for-9,0,2,3,5,1-for-3,1,2,1,7,3,0,1,16,2,11,0.248,39,0.327,0.433,0.76,0,7,19,4,0,0,3,11,1,9,0.25,35,0.311,0.39799999999999996,0.7090000000000001,0,4,9,229
448923,2016-09-05,Toronto Blue Jays,New York Yankees,141,147,Mark Carlson,74,Partly Cloudy,11 mph,In From LF.,169,42141,1:10 PM,0,8,2-for-9,0,4,2,4,2-for-8,1,3,2,3,2,0,0,7,5,8,0.25,33,0.32799999999999996,0.435,0.764,0,3,16,5,2,0,1,11,2,8,0.252,31,0.313,0.402,0.715,1,5,12,248,448938,2016-09-06,Toronto Blue Jays,New York Yankees,141,147,Mark Wegner,77,Cloudy,16 mph,L To R.,201,27532,7:08 PM,0,11,4-for-11,2,5,3,4,0-for-1,0,1,5,6,1,0,1,8,8,11,0.25,36,0.32899999999999996,0.435,0.764,0,6,23,7,0,1,3,6,4,7,0.252,30,0.313,0.40299999999999997,0.716,0,7,6,249,448953,2016-09-07,Toronto Blue Jays,New York Yankees,141,147,Quinn Wolcott,78,Partly Cloudy,10 mph,L To R.,168,30501,7:09 PM,0,6,0-for-8,2,4,0,9,1-for-6,0,5,2,0,3,0,0,7,3,5,0.249,30,0.32899999999999996,0.434,0.763,0,0,14,2,3,0,1,12,2,9,0.252,33,0.313,0.40299999999999997,0.7170000000000001,0,2,13,250
448690,2016-08-19,Toronto Blue Jays,Cleveland Indians,141,114,Mike Estabrook,83,Clear,6 mph,L To R.,147,30665,7:10 PM,0,4,0-for-1,1,1,2,6,1-for-5,1,2,1,2,0,0,1,15,2,5,0.247,31,0.326,0.43200000000000005,0.758,0,2,7,3,0,0,2,9,3,6,0.267,30,0.32899999999999996,0.444,0.773,0,3,12,231,448705,2016-08-20,Toronto Blue Jays,Cleveland Indians,141,114,Greg Gibson,85,Partly Cloudy,21 mph,Out To CF.,180,33604,7:10 PM,0,8,1-for-7,1,3,4,2,3-for-4,2,1,0,6,2,0,3,9,1,14,0.248,40,0.326,0.434,0.76,0,6,16,5,1,0,1,9,1,6,0.266,32,0.32799999999999996,0.44299999999999995,0.7709999999999999,0,5,5,232,448720,2016-08-21,Toronto Blue Jays,Cleveland Indians,141,114,Ramon De Jesus,75,Partly Cloudy,19 mph,Out To CF.,173,26696,1:11 PM,0,11,1-for-7,0,5,1,5,1-for-5,3,3,2,2,2,0,1,13,7,7,0.248,33,0.327,0.433,0.76,0,2,14,3,0,0,1,10,1,9,0.266,31,0.32799999999999996,0.44299999999999995,0.77,0,3,13,233
447352,2016-05-09,Toronto Blue Jays,San Francisco Giants,141,137,Adam Hamari,57,Partly Cloudy,11 mph,Out To CF.,172,41256,7:17 PM,0,10,2-for-7,0,5,0,8,0-for-7,0,4,0,3,0,0,1,10,6,7,0.233,34,0.317,0.389,0.706,0,3,17,1,2,0,0,7,5,4,0.266,31,0.342,0.41700000000000004,0.759,0,1,14,129,447367,2016-05-10,Toronto Blue Jays,San Francisco Giants,141,137,Tom Hallion,59,Clear,13 mph,Out To CF.,149,41464,7:15 PM,0,4,1-for-3,0,2,2,7,0-for-5,2,3,0,4,2,1,1,9,0,9,0.23399999999999999,34,0.315,0.392,0.7070000000000001,0,4,7,0,0,0,0,6,4,6,0.264,30,0.34,0.41200000000000003,0.752,0,0,16,130,447382,2016-05-11,Toronto Blue Jays,San Francisco Giants,141,137,Tony Randazzo,62,Partly Cloudy,10 mph,Out To CF.,268,41372,12:45 PM,0,14,1-for-9,1,6,1,16,2-for-17,3,9,1,4,1,0,1,8,7,11,0.23399999999999999,47,0.317,0.389,0.706,1,4,23,5,2,0,0,9,7,12,0.263,48,0.342,0.40700000000000003,0.748,1,4,33,131
447733,2016-06-06,Toronto Blue Jays,Detroit Tigers,141,116,Larry Vanover,75,Cloudy,14 mph,Out To LF.,177,29771,7:10 PM,0,6,0-for-4,1,3,0,8,7-for-13,0,4,4,0,0,1,0,6,4,3,0.235,29,0.314,0.40299999999999997,0.718,0,0,11,11,2,1,2,7,4,15,0.271,39,0.32899999999999996,0.44299999999999995,0.7709999999999999,1,10,13,157,447747,2016-06-07,Toronto Blue Jays,Detroit Tigers,141,116,David Rackley,64,Partly Cloudy,4 mph,Out To CF.,187,30745,7:10 PM,0,11,0-for-9,1,6,0,7,2-for-7,0,2,0,2,0,0,1,11,9,5,0.233,34,0.315,0.4,0.715,0,2,24,3,3,0,0,13,3,6,0.26899999999999996,32,0.327,0.44,0.767,0,3,8,158,447762,2016-06-08,Toronto Blue Jays,Detroit Tigers,141,116,Chris Guccione,61,Sunny,16 mph,In From LF.,176,36036,1:10 PM,0,3,4-for-10,0,2,4,8,0-for-7,2,4,2,7,3,2,2,5,3,9,0.23399999999999999,34,0.315,0.40399999999999997,0.7190000000000001,0,7,10,2,0,0,1,5,3,9,0.26899999999999996,33,0.32799999999999996,0.439,0.7659999999999999,0,2,16,159
448015,2016-06-27,Toronto Blue Jays,Colorado Rockies,141,115,Jeff Nelson,90,Partly Cloudy,11 mph,R To L.,168,36419,6:42 PM,0,2,2-for-3,0,1,3,6,5-for-11,0,4,1,5,2,0,3,8,0,6,0.244,33,0.324,0.434,0.759,0,5,2,9,3,0,1,10,3,10,0.275,33,0.33899999999999997,0.47,0.809,0,9,12,178,448030,2016-06-28,Toronto Blue Jays,Colorado Rockies,141,115,Laz Diaz,62,Partly Cloudy,4 mph,L To R.,231,33917,9:21 PM,1,13,10-for-24,1,6,5,8,4-for-15,0,4,2,14,2,1,1,4,8,18,0.247,42,0.327,0.43700000000000006,0.764,1,13,31,9,4,0,1,8,2,14,0.276,41,0.33899999999999997,0.47100000000000003,0.81,0,8,17,179,448045,2016-06-29,Toronto Blue Jays,Colorado Rockies,141,115,Nic Lentz,87,Partly Cloudy,2 mph,Out To CF.,197,38412,1:11 PM,0,12,3-for-13,1,7,2,8,3-for-9,2,2,1,5,2,0,1,9,6,11,0.248,36,0.32899999999999996,0.43700000000000006,0.7659999999999999,0,4,25,3,3,0,0,6,3,9,0.276,34,0.33899999999999997,0.469,0.809,0,3,16,180
447973,2016-06-24,Toronto Blue Jays,Chicago White Sox,141,145,Gabe Morales,80,Clear,8 mph,L To R.,202,27196,7:11 PM,0,11,3-for-11,0,5,1,10,1-for-14,0,6,2,2,1,0,0,12,4,8,0.245,35,0.326,0.433,0.758,0,2,23,3,2,0,1,5,1,11,0.245,35,0.314,0.39,0.7040000000000001,1,3,21,175,447988,2016-06-25,Toronto Blue Jays,Chicago White Sox,141,145,Angel Hernandez,86,Partly Cloudy,10 mph,Out To LF.,194,25776,1:12 PM,0,8,6-for-15,0,5,7,5,1-for-6,1,3,4,10,5,0,1,5,5,13,0.24600000000000002,40,0.327,0.434,0.7609999999999999,0,10,19,8,1,0,7,11,1,12,0.24600000000000002,39,0.314,0.397,0.7120000000000001,1,8,11,176,448003,2016-06-26,Toronto Blue Jays,Chicago White Sox,141,145,Lance Barksdale,85,Cloudy,7 mph,Out To RF.,147,28345,1:10 PM,0,2,0-for-1000,2,0,1,7,2-for-7,1,2,2,2,0,0,2,7,2,5,0.245,29,0.326,0.433,0.759,0,2,4,5,0,0,2,9,4,8,0.24600000000000002,31,0.315,0.39799999999999996,0.7120000000000001,0,4,13,177
449114,2016-09-19,Toronto Blue Jays,Seattle Mariners,141,136,Chris Conroy,64,Cloudy,1 mph,Varies.,183,34809,7:10 PM,0,9,2-for-11,0,5,3,6,0-for-4,0,3,2,3,1,0,1,12,5,8,0.248,33,0.32799999999999996,0.429,0.7559999999999999,4,3,18,2,0,0,1,10,5,3,0.259,30,0.326,0.431,0.757,0,2,12,262,449129,2016-09-20,Toronto Blue Jays,Seattle Mariners,141,136,Paul Nauert,61,Clear,3 mph,In From CF.,213,33573,7:10 PM,0,7,2-for-9,1,3,0,8,1-for-9,0,6,2,10,2,0,4,9,5,14,0.249,39,0.32799999999999996,0.431,0.76,0,10,15,2,1,1,0,11,2,7,0.259,34,0.326,0.43,0.7559999999999999,2,2,15,263,449144,2016-09-21,Toronto Blue Jays,Seattle Mariners,141,136,Mark Ripperger,61,Partly Cloudy,2 mph,In From RF.,263,39595,12:41 PM,0,8,0-for-7,2,2,0,12,1-for-8,1,5,0,1,2,0,1,10,6,6,0.248,38,0.32799999999999996,0.43,0.758,0,1,16,2,1,0,0,14,6,6,0.258,39,0.326,0.428,0.754,2,2,20,264
447692,2016-06-03,Toronto Blue Jays,Boston Red Sox,141,111,Chris Conroy,67,Partly Cloudy,6 mph,R To L.,190,37129,7:10 PM,0,6,1-for-3,2,1,0,10,0-for-12,0,6,0,5,0,0,2,8,5,7,0.24,32,0.318,0.409,0.726,0,4,13,2,3,0,0,7,6,5,0.294,32,0.359,0.49,0.85,0,1,19,154,447707,2016-06-04,Toronto Blue Jays,Boston Red Sox,141,111,Jerry Meals,64,Cloudy,10 mph,In From RF.,188,37762,4:05 PM,0,4,1-for-7,3,1,0,7,4-for-14,2,5,3,4,0,0,0,6,6,4,0.23800000000000002,29,0.317,0.405,0.722,1,2,10,6,5,0,0,5,5,11,0.295,32,0.36,0.491,0.851,3,6,20,155,447722,2016-06-05,Toronto Blue Jays,Boston Red Sox,141,111,Sean Barber,62,Cloudy,13 mph,In From RF.,164,35823,1:36 PM,0,2,0-for-1000,1,0,2,5,3-for-9,0,2,2,5,0,0,4,5,4,4,0.237,30,0.316,0.40700000000000003,0.722,0,5,3,4,3,0,1,7,3,6,0.293,33,0.359,0.488,0.847,0,4,13,156
449267,2016-09-30,Toronto Blue Jays,Boston Red Sox,141,111,Mark Carlson,56,Rain,15 mph,In From CF.,205,37661,7:35 PM,0,13,1-for-10,0,8,2,8,3-for-11,0,4,1,3,2,0,1,7,6,10,0.248,36,0.33,0.42700000000000005,0.757,0,3,21,5,2,1,1,8,2,10,0.28300000000000003,35,0.349,0.46399999999999997,0.813,0,4,17,273,449282,2016-10-01,Toronto Blue Jays,Boston Red Sox,141,111,Quinn Wolcott,56,Drizzle,15 mph,In From CF.,209,37396,7:09 PM,0,6,2-for-7,1,3,0,7,1-for-5,1,2,2,4,0,0,0,13,7,4,0.248,28,0.32899999999999996,0.426,0.755,1,4,15,3,1,0,0,2,6,5,0.28300000000000003,31,0.349,0.462,0.812,0,2,16,274,449297,2016-10-02,Toronto Blue Jays,Boston Red Sox,141,111,Chris Guccione,56,Cloudy,6 mph,Out To LF.,194,36787,3:17 PM,0,9,2-for-10,2,4,2,6,0-for-3,1,2,1,2,2,0,1,6,4,9,0.248,34,0.33,0.426,0.755,0,2,19,1,0,0,1,8,3,4,0.282,30,0.348,0.461,0.81,1,1,10,275
448918,2016-09-05,New York Mets,Cincinnati Reds,121,113,Andy Fletcher,85,Sunny,4 mph,In From RF.,185,18169,1:10 PM,0,4,3-for-4,0,0,0,7,0-for-7,2,4,0,5,1,0,2,11,2,10,0.243,33,0.311,0.414,0.7240000000000001,0,5,7,0,1,1,0,5,1,8,0.251,33,0.314,0.406,0.72,0,0,17,248,448933,2016-09-06,New York Mets,Cincinnati Reds,121,113,Nic Lentz,85,Clear,10 mph,Out To LF.,188,13359,7:11 PM,0,7,0-for-5,1,2,1,6,1-for-4,0,1,2,5,0,0,4,10,4,8,0.243,34,0.311,0.415,0.726,1,5,14,3,0,1,1,11,4,5,0.25,31,0.313,0.405,0.7190000000000001,1,3,10,249,448948,2016-09-07,New York Mets,Cincinnati Reds,121,113,Mark Ripperger,87,Partly Cloudy,8 mph,In From RF.,209,13936,12:37 PM,0,10,1-for-10,0,5,0,12,3-for-13,0,6,2,6,2,0,3,10,2,13,0.244,40,0.312,0.41600000000000004,0.728,1,5,22,3,2,0,0,12,5,13,0.251,37,0.314,0.405,0.72,0,3,27,250
447110,2016-04-22,New York Mets,Atlanta Braves,121,144,Jeff Kellogg,70,Partly Cloudy,9 mph,Out To RF.,201,21173,7:35 PM,1,6,2-for-8,1,2,2,10,4-for-9,0,4,1,6,2,0,2,4,3,10,0.242,36,0.313,0.43799999999999994,0.7509999999999999,0,6,15,3,1,0,0,12,2,10,0.222,37,0.303,0.285,0.589,0,3,19,112,447125,2016-04-23,New York Mets,Atlanta Braves,121,144,John Tumpane,72,Clear,9 mph,In From LF.,180,35230,7:10 PM,0,12,2-for-16,0,8,3,8,2-for-7,1,5,0,8,3,1,2,11,3,15,0.251,41,0.32,0.452,0.772,1,7,27,2,1,0,0,10,0,10,0.226,36,0.303,0.287,0.59,1,2,17,113,447140,2016-04-24,New York Mets,Atlanta Braves,121,144,Lance Barksdale,75,Sunny,5 mph,Out To LF.,176,32085,1:35 PM,0,5,1-for-4,2,2,0,9,2-for-6,1,3,2,3,1,0,0,7,4,7,0.251,28,0.321,0.444,0.765,0,3,12,2,0,0,0,5,0,12,0.23199999999999998,37,0.304,0.289,0.593,0,2,14,114
448970,2016-09-09,New York Mets,Atlanta Braves,121,144,Phil Cuzzi,87,Clear,6 mph,Out To RF.,197,28225,7:37 PM,0,6,3-for-6,1,2,2,11,2-for-11,1,4,3,6,2,0,1,7,5,6,0.243,32,0.312,0.41600000000000004,0.728,0,6,12,4,2,0,1,10,5,11,0.25,36,0.317,0.376,0.6920000000000001,1,4,18,252,448985,2016-09-10,New York Mets,Atlanta Braves,121,144,Adam Hamari,87,Partly Cloudy,8 mph,Out To CF.,204,47841,7:12 PM,0,7,1-for-5,1,2,1,5,2-for-5,1,0,1,3,1,0,1,7,4,7,0.243,36,0.311,0.415,0.726,1,2,14,4,1,0,2,4,1,8,0.25,35,0.316,0.376,0.6920000000000001,0,4,10,253,449000,2016-09-11,New York Mets,Atlanta Braves,121,144,Tom Hallion,87,Partly Cloudy,7 mph,L To R.,176,32829,1:43 PM,0,5,5-for-9,0,2,0,6,3-for-9,3,0,1,10,1,1,2,7,4,11,0.243,37,0.312,0.41600000000000004,0.728,0,10,9,3,2,0,1,5,2,11,0.25,34,0.316,0.377,0.693,0,3,15,254
448629,2016-08-15,New York Mets,Arizona Diamondbacks,121,109,James Hoye,80,Roof Closed,0 mph,None.,209,17340,6:40 PM,0,9,3-for-10,2,4,1,9,8-for-21,1,5,4,6,0,0,1,10,5,12,0.23600000000000002,35,0.306,0.401,0.706,0,6,19,10,7,1,1,6,2,16,0.262,38,0.319,0.43200000000000005,0.7509999999999999,2,10,21,227,448642,2016-08-16,New York Mets,Arizona Diamondbacks,121,109,Marvin Hudson,80,Roof Closed,0 mph,None.,204,20790,6:40 PM,0,5,3-for-8,2,1,1,9,4-for-16,0,7,1,7,3,1,2,4,3,12,0.237,34,0.306,0.40299999999999997,0.71,0,7,14,5,4,1,1,12,3,9,0.262,38,0.319,0.43200000000000005,0.7509999999999999,4,4,16,228,448657,2016-08-17,New York Mets,Arizona Diamondbacks,121,109,Chad Fairchild,79,Roof Closed,0 mph,None.,173,18469,6:40 PM,0,8,2-for-15,0,6,0,5,5-for-7,1,1,6,5,3,0,2,6,2,10,0.23800000000000002,36,0.307,0.40399999999999997,0.711,0,4,22,13,1,1,4,9,7,12,0.263,33,0.32,0.435,0.755,0,12,9,229
447017,2016-04-15,New York Mets,Cleveland Indians,121,114,Dale Scott,51,Clear,12 mph,In From RF.,217,15365,7:10 PM,0,10,0-for-10,0,5,5,13,2-for-14,0,8,4,6,3,0,4,8,2,14,0.21600000000000003,40,0.3,0.315,0.615,0,6,18,5,4,0,1,9,3,14,0.245,42,0.304,0.41,0.7140000000000001,1,5,25,105,447032,2016-04-16,New York Mets,Cleveland Indians,121,114,Dan Iassogna,54,Sunny,12 mph,In From RF.,174,20165,4:11 PM,0,6,1-for-5,0,4,1,6,6-for-9,1,3,2,5,3,0,3,8,3,8,0.218,34,0.301,0.344,0.645,0,5,10,7,3,0,0,5,3,11,0.255,33,0.313,0.41200000000000003,0.7240000000000001,2,7,10,106,447047,2016-04-17,New York Mets,Cleveland Indians,121,114,Bob Davidson,53,Sunny,5 mph,R To L.,152,17621,1:11 PM,0,6,5-for-7,0,1,3,5,0-for-4,1,2,0,6,3,1,0,10,2,9,0.22,37,0.3,0.34700000000000003,0.647,0,6,13,0,1,0,0,15,2,3,0.24100000000000002,30,0.299,0.387,0.6859999999999999,0,0,9,107
447686,2016-06-03,New York Mets,Miami Marlins,121,146,Clint Fagan,76,Roof Closed,0 mph,None.,175,22269,7:11 PM,0,4,2-for-6,1,2,1,6,0-for-5,1,4,0,6,2,0,3,11,1,10,0.231,35,0.309,0.41100000000000003,0.72,0,6,9,2,2,0,1,12,1,7,0.268,33,0.326,0.40700000000000003,0.733,3,2,12,154,447701,2016-06-04,New York Mets,Miami Marlins,121,146,Greg Gibson,77,Roof Closed,0 mph,None.,219,24668,4:11 PM,0,14,5-for-14,1,6,3,9,2-for-7,1,4,2,6,3,0,0,7,6,15,0.23399999999999999,39,0.313,0.41200000000000003,0.7240000000000001,1,6,31,4,2,0,1,4,4,9,0.267,36,0.326,0.406,0.732,0,3,20,155,447716,2016-06-05,New York Mets,Miami Marlins,121,146,Mike Estabrook,76,Roof Closed,0 mph,None.,137,28196,1:11 PM,0,4,0-for-2,0,2,0,3,1-for-1,0,0,0,0,1,0,0,15,0,4,0.23199999999999998,31,0.31,0.408,0.7170000000000001,0,0,4,1,1,0,0,4,0,5,0.266,28,0.324,0.40399999999999997,0.728,0,1,4,156
